index,polarity,subjectivity,speaker,speaker_name,text,applause,attack,agree,noun_phrases,people,locations,topic,autotopic
441,0.11051587301587298,0.48884920634920637,gillibrand,GILLIBRAND,"And can I address this for a second? And I want to talk directly, directly to America's women and to the men who love them. Women's reproductive rights are under assault by President Trump and the Republican Party. Thirty states are trying to overturn Roe v. Wade right now.         And it is mind-boggling to me that we are debating this on this stage in 2019 among Democrats whether women should have access to reproductive rights. I think we have to stop playing defense and start playing offense.         But let me tell you one thing about politics, because it goes to the corruption and the deal-making. When the door is closed and negotiations are made, there are conversations about women's rights and compromises have been made on our backs. That's how we got to Hyde, that's how the Hyde Amendment was created, a compromise by leaders of both parties.         Then we have the ACA. During the ACA negotiation, I had to fight like heck with other women to make sure that contraception wasn't sold down the river, or abortion services. And so what we need to know is imagine this one question. When we beat President Trump and Mitch McConnell walks into the Oval Office, God forbid, to do negotiations, who do you want when that door closes to be sitting behind that desk, to fight for women's rights?         I have been the fiercest advocate for women's reproductive freedom for over a decade. And I promise you as president when that door closes, I will guarantee women's reproductive freedom no matter what.",False,False,False,"['america', ""'s women"", ""'s reproductive rights"", 'republican', 'thirty', 'roe', 'wade', 'reproductive rights', ""women 's rights"", 'hyde', 'hyde amendment', 'aca', 'aca', 'abortion services', 'mitch mcconnell', 'oval', 'god', 'door closes', ""women 's rights"", ""women 's reproductive freedom"", 'door closes', ""women 's reproductive freedom""]",[],[],uncategorized,['abortion-rights']
442,0.0,0.0,moderator,MADDOW,"Senator, thank you.",False,False,False,[],[],[],uncategorized,['misc']
443,0.14985795454545453,0.4875,moderator,TODD,"Thank you.         (APPLAUSE)         We are moving to climate. We are moving to climate, guys. Senator Harris, I'm addressing you first on this. You live in a state that has been hit by drought, wildfires, flooding. Climate change is a major concern for voters in your state, that's pretty obvious, obviously this state as well.         Last night voters heard many of the candidates weigh in on their proposals. Explain specifically what yours is.",True,False,False,"['harris', 'climate', 'major concern', 'night voters', 'explain']",[],[],uncategorized,['misc']
444,0.1762495080676899,0.49002361275088546,harris,HARRIS,"Well, first of all, I don't even call it climate change. It's a climate crisis. It represents an existential threat to us as a species. And the fact that we have a president of the United States who has embraced science fiction over science fact will be to our collective peril.         I visited, while the embers were smoldering, the wildfires in California. I spoke with firefighters who were in the midst of fighting a fire while their own homes were burning. And on this issue it is a critical issue that is about what we must do to confront what is immediate and before us right now.         That is why I support a Green New Deal. It is why I believe on day one and as president will re-enter us in the Paris Agreement, because we have to take these issues seriously. And, frankly, we have a president of the United States, we talked about, you asked before what is the greatest national security threat to the United States?         It's Donald Trump.         (APPLAUSE)         And I'm going to tell you why. And I'm going to tell you why. Because I agree, climate change represents an existential threat. He denies the science. You want to talk about North Korea, a real threat in terms of nuclear arsenal, but what does he do? He embraces Kim Jong-un, a dictator, for the sake of a photo op.         Putin. You want to talk about Russia? He takes the word of the Russian president over the word of the American intelligence community when it comes to a threat to our democracy and our elections. These are the issues that are before us, Chuck.",True,False,False,"['climate crisis', 'existential threat', 'science fiction', 'science fact', 'collective peril', 'california', 'own homes', 'critical issue', 'deal', 'paris agreement', 'national security threat', 'existential threat', 'korea', 'real threat', 'nuclear arsenal', 'kim jong-un', 'photo op', 'putin', 'russia', 'russian president', 'american intelligence community', 'chuck']",[],[],uncategorized,"['foreign-policy', 'climate-change']"
445,0.25,0.3333333333333333,moderator,TODD,"I hear you. Thank you, Senator Harris.         (APPLAUSE)         Mayor Buttigieg, in your climate plan, if you are elected president, in your first term, how is this going to help farmers impacted by climate change in the Midwest?",True,False,False,"['harris', 'buttigieg', 'climate plan', 'midwest']",[],[],uncategorized,['climate-change']
446,0.19081632653061223,0.4693877551020408,buttigieg,BUTTIGIEG,"Well, the reality is we need to begin adapting right away, but we also can't skip a beat on preventing climate change from getting even worse. It's why we need aggressive and ambitious measures. It's why we need to do a carbon tax and dividend.         But I would propose we do it in a way that is rebated out to the American people in a progressive fashion so that most Americans are made more than whole.",False,False,False,"[""ca n't"", 'ambitious measures', 'carbon tax', 'american people', 'progressive fashion']",[],[],uncategorized,"['climate-change', 'taxes']"
447,0.04484126984126984,0.18928571428571428,buttigieg,BUTTIGIEG,"This isn't theoretical for us in South Bend, either. Parts of California are on fire. Right here in Florida, they're talking about sea level rise. Well, in Indiana I had to activate the emergency operations center of our city twice in less than two years. The first time was a 1,000-year flood and the next time was a 500-year flood.",False,False,False,"[""n't theoretical"", 'south bend', 'parts', 'california', 'right', 'florida', 'sea level rise', 'indiana', 'emergency operations center', '1,000-year flood', '500-year flood']",[],[],uncategorized,['misc']
448,0.25,0.25,buttigieg,BUTTIGIEG,This is not just happening on the Arctic ice caps; this is happening in the middle of the country. And we've got to be dramatically more aggressive moving forward.,False,False,False,"['arctic', 'ice caps']",[],[],uncategorized,['foreign-policy']
449,0.19452380952380952,0.4526719576719576,buttigieg,BUTTIGIEG,"Now, here's what very few people talk about. First of all, rural America can be part of the solution instead of being told they're part of the problem. With the right kind of soil management and other kind of investments, rural America could be a huge part of how we get this done.",False,False,False,"['america', ""'re part"", 'right kind', 'soil management', 'america', 'huge part']",[],[],uncategorized,['misc']
450,0.0,0.0,buttigieg,BUTTIGIEG,"And secondly, we've got to look to the leadership of local communities, you know, those networks of mayors in cities from around the world...",False,False,False,"['local communities', 'world ...']",[],[],uncategorized,['misc']
451,1.0,0.3,moderator,TODD,I'm trying to stick with the time as best we can.,False,False,False,[],[],[],uncategorized,['misc']
452,0.0,0.0,buttigieg,BUTTIGIEG,"... not even waiting for our national governments to catch up. We should have a Pittsburgh summit where we bring them together, as well as rejoining the Paris...",False,False,False,"['national governments', 'pittsburgh', 'paris']",[],[],uncategorized,['misc']
453,0.0,0.0,moderator,TODD,"Thank you, Mayor Buttigieg.",False,False,False,['buttigieg'],[],[],uncategorized,['misc']
454,0.1,0.4625,moderator,MADDOW,"I want to bring Governor Hickenlooper into this for a moment.         Governor, you have said that oil and gas companies should be a part of the solution on climate change. Lots of your colleagues on stage tonight have talked about moving away from fossil fuels entirely. Can oil and gas companies be real partners in this fight?",False,False,False,"['hickenlooper', 'gas companies', 'lots', 'gas companies', 'real partners']",[],[],uncategorized,['climate-change']
455,0.1,0.15000000000000002,hickenlooper,HICKENLOOPER,"Well, I share the sense of urgency. I'm -- I'm a scientist, so I -- I recognize that, within 10 or 12 years of actually, you know, suffering irreversible damage, but, you know, guaranteeing everybody a government job is not going to get us there. Socialism, in that sense, is not the solution. We have to look at what really will make a difference.",False,False,False,"['irreversible damage', 'government job', 'socialism']",[],[],uncategorized,['misc']
456,0.04722222222222221,0.3111111111111111,hickenlooper,HICKENLOOPER,"In Colorado, we're closing a couple of coal plants, replacing it with wind, solar and batteries and the monthly bills go down. We've gone on -- we're building a network for electric vehicles. We are working with the oil and gas industry and we've created the first methane regulations in the country.",False,False,False,"['colorado', 'coal plants', 'monthly bills', ""'re building"", 'electric vehicles', 'gas industry', 'methane regulations']",[],[],uncategorized,['misc']
457,-0.2013888888888889,0.5643518518518519,hickenlooper,HICKENLOOPER,"Methane is 25 times worse than C02. And then we've got to get to that last part. I mean, the industrial -- heavy industry, we haven't seen the plans yet. If you look at the real problem, C02, the worst polluters in CO2 is China, is the United States, and then it's concrete and its exhalation.         And beyond that, I think we've got to recognize that only by bringing people together, businesses, nonprofits -- and we can't demonize every business. We've got to bring them together to be part of this thing. Because ultimately, if we're not able to do that...",False,False,False,"['methane', 'c02', 'heavy industry', 'real problem', 'c02', 'co2', 'china', ""ca n't demonize""]",[],[],uncategorized,['misc']
458,0.0,0.0,moderator,MADDOW,Governor...,False,False,False,['governor ...'],[],[],uncategorized,['misc']
459,-0.3166666666666667,0.3,hickenlooper,HICKENLOOPER,... we will be doomed to failure. We have no way of doing this without bringing everyone together.,False,False,False,[],[],[],uncategorized,['misc']
460,0.30333333333333334,0.651111111111111,moderator,MADDOW,"Thank you.         Vice President Biden...         (APPLAUSE)         ... on the issue of how you do this, Democrats are arguing robustly among themselves about what's the best way to tackle climate change. But if we're honest, many Republicans, including the president, are still not sure if they believe it is even a serious problem.",True,False,False,"['vice president', 'biden', 'serious problem']",[],[],uncategorized,['climate-change']
461,0.375,0.875,moderator,MADDOW,So are there significant ways you can cut carbon emissions if you have to do it with no support from Congress?,False,False,False,"['significant ways', 'carbon emissions', 'congress']",[],[],uncategorized,['misc']
462,-0.15555555555555559,0.2888888888888889,biden,BIDEN,"The answer is yes. Number one, in our administration, we built the largest wind farm in the world, the largest solar energy facility in the world. We drove down the price, competitive price of both of those renewable energy -- renewable sources.",False,False,False,"['number', 'solar energy facility', 'competitive price', 'renewable energy', 'renewable sources']",[],[],uncategorized,['climate-change']
