index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
352,0.011111111111111106,0.2972222222222222,1:14:10,moderator,Rachel Maddow," Senator Sanders, I'd like to put a different question to you. Roe versus Wade has been the law of the land since 1973. Now that there is a conservative majority on the Supreme Court, several Republican controlled States have passed laws to severely restrict or even ban abortion. One of those laws could very well make it to the Supreme Court during your presidency, if you're elected President. What is your plan if Roe is struck down in the court while you're President?
",False,False,False,False,[],False,[],False,,False,,True,['sanders'],"['sanders', 'different question', 'roe', 'wade', 'conservative majority', 'supreme court', 'republican', 'ban abortion', 'supreme court', 'roe', ""'re president""]",[],[],,['abortion-rights'],['abortion-rights']
353,0.29142857142857137,0.5214285714285714,1:14:35,sanders,Bernie Sanders," Well, my plan is somebody who believes for a start that a woman's right to control her own body is a constitutional right, that government and politicians should not infringe on that right, we will do everything we can to defend our Roe versus Wade. Second of all, let me make...
",False,False,False,False,[],False,[],False,,False,,False,[],"[""woman 's"", 'own body', 'constitutional right', 'roe', 'wade']",[],[],,['abortion-rights'],[]
354,0.0,0.0,,sanders,Bernie Sanders,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
355,0.10000000000000002,0.3833333333333333,1:14:54,sanders,Bernie Sanders," Let me make... Let me make a promise here. You ask about litmus test. My litmus test is I will never appoint any, nominate any Justice to the Supreme Court unless that Justice is 100% clear he or she will defend Roe v Wade.
",False,False,False,False,[],False,[],False,,False,,False,[],"['litmus test', 'litmus test', 'supreme court', 'roe', 'wade']",[],[],,['abortion-rights'],[]
356,0.0,0.0,,sanders,Bernie Sanders,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
357,0.026113172541743963,0.5572820037105751,1:15:11,sanders,Bernie Sanders," Third of all, I do not believe in packing the court. We got a terrible 54 majority conservative court right now. But I do believe that constitutionally, we have the power to rotate judges to other courts. And that brings in new blood into the Supreme Court and a majority, I hope, that will understand that a woman has the right to control her own body and the corporations cannot run the United States of America.
",False,False,False,False,[],False,[],False,,False,,False,[],"['conservative court', 'rotate judges', 'new blood', 'supreme court', 'own body', 'america']",[],[],,['corporate-power'],[]
358,0.0,0.0,1:15:41,gillibrand,Kirsten Gillibrand," Chuck...
",False,False,True,False,[],False,[],True,sanders,False,,False,[],['chuck'],[],[],,['misc'],[]
359,0.0,0.0,1:15:42,moderator,Rachel Maddow," Senator, I'm gonna give you 10 additional...
",False,False,False,False,[],False,[],False,,False,,False,[],"[""'m gon na"", 'additional ...']",[],[],,['misc'],[]
360,0.0,0.0,1:15:43,gillibrand,Kirsten Gillibrand," Can I please address this issue?
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
361,0.0,0.0,1:15:43,moderator,Rachel Maddow," Hold on. I'm gonna give 10 additional seconds...
",False,False,False,False,[],False,[],False,,False,,False,[],"['hold', ""'m gon na"", 'additional seconds ...']",[],[],,['misc'],[]
362,-0.5,1.0,1:15:44,sanders,Bernie Sanders," I'm sorry.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
363,0.0,0.0,1:15:45,moderator,Rachel Maddow," 'Cause the question is what if the court has already overturned Roe, and Roe is gone. All of the things you just described would be to try to preserve Roe. If Roe is gone, what could you do as President to preserve abortion rights?
",False,False,False,False,[],False,[],False,,False,,False,[],"['roe', 'roe', 'roe', 'roe', 'abortion rights']",[],[],,['abortion-rights'],[]
364,0.24523809523809526,0.32301587301587303,1:15:57,sanders,Bernie Sanders," Well, first of all, let me tell you this, didn't come up here, but let's face this, Medicare for All guarantees every woman in this country the right to have an abortion if she wants it.
",False,False,False,False,[],False,[],False,,False,,False,[],['medicare'],[],[],,"['healthcare', 'abortion-rights']",[]
365,0.0,0.0,1:16:11,moderator,Rachel Maddow," Thank you, Senator.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
366,0.27714285714285714,0.5071428571428571,1:16:12,gillibrand,Kirsten Gillibrand," Can I just address this for a second? And I wanna talk directly, directly, to America's women and to the men who love them. Women's reproductive rights are under assault by President Trump and the Republican Party. Thirty states are trying to overturn Roe v. Wade right now, and it is mind-boggling to me that we are debating this on this stage in 2019 among Democrats, whether women should have access to reproductive rights. I think we have to stop playing defense and start playing offense. But let me tell you one thing about politics, 'cause it goes to the corruption and the deal making.
",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['wan na talk', 'america', ""'s women"", ""'s reproductive rights"", 'republican', 'thirty', 'roe', 'wade', 'reproductive rights']",[],[],,"['corporate-power', 'abortion-rights']",[]
367,-0.05611111111111111,0.47055555555555556,1:16:46,gillibrand,Kirsten Gillibrand," When the door is closed and the negotiations are made, there are conversations about women's rights and compromises have been made on our backs, that's how we got to Hyde, that's how the Hyde Amendment was created, a compromise by leaders of both parties. Then we have the ACA. During the ACA negotiation, I had to fight like heck with other women to make sure that contraception wasn't sold down the river or abortion services. And so what we need to know is, imagine this one question, when we beat President Trump, and Mitch McConnell walks into the Oval Office, God forbid, to do negotiations, who do you want when that door closes, to be sitting behind that desk to fight for women's rights? I have been the fiercest advocate for women's reproductive freedom for over a decade, and I promise you as President, when that door closes, I will guarantee women's reproductive freedom no matter what.
",False,False,True,True,['trump'],False,[],False,,False,,False,[],"[""women 's rights"", 'hyde', 'hyde amendment', 'aca', 'aca', 'abortion services', 'mitch mcconnell', 'oval', 'god', 'door closes', ""women 's rights"", ""women 's reproductive freedom"", 'door closes', ""women 's reproductive freedom""]",[],[],,['abortion-rights'],[]
368,0.0,0.0,1:17:38,moderator,Rachel Maddow," Senator Gillibrand, thank you.
",False,False,False,False,[],False,[],False,,False,,True,['gillibrand'],['gillibrand'],[],[],,['misc'],[]
369,0.14985795454545453,0.4875,1:17:40,moderator,Chuck Todd," Thank you, we're moving to climate, we're moving to climate, guys. Senator Harris, I'm addressing you first on this, you live in a state that has been hit by drought, wildfires, flooding. Climate change is a major concern for voters in your state, that's pretty obvious. Obviously, in this state as well. Last night voters heard many of the candidates weigh in on their proposals, explain specifically what yours is.
",False,False,False,False,[],False,[],False,,False,,True,['harris'],"['harris', 'climate', 'major concern', 'night voters']",[],[],,['misc'],[]
370,0.1762495080676899,0.49002361275088546,1:18:00,harris,Kamala Harris," Well, first of all, I don't even call it climate change, it's a climate crisis, it represents an existential threat to us as a species, and the fact that we have a President of the United States who has embraced science fiction over science fact will be to our collective peril. I visited while the embers were smoldering, the wildfires in California, I spoke with firefighters who were in the midst of fighting a fire while their own homes were burning. And on this issue, it is a critical issue that is about what we must do to confront what is immediate and before us right now, that is why I support a Green New Deal, it is why I believe on day one, and as President, will re-enter us in the Paris Agreement, because we have to take these issues seriously, and frankly we have a President in United States... We talked about, you asked before, what is the greatest national security threat to the United States? It's Donald Trump. And I'm gonna tell you why. And I'm gonna tell you why, because I agree, climate change represents an existential threat. He denies the science. You wanna talk about North Korea, real threat in terms of nuclear arsenal but what does he do? He embraces Kim Jong-un, a dictator for the sake of a photo op. Putin, you wanna talk about Russia? He takes the word of the Russian President over the word of the American intelligence community when it comes to a threat to our democracy in our elections. These are the issues that are before us, Chuck.
",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['climate crisis', 'existential threat', 'science fiction', 'science fact', 'collective peril', 'california', 'own homes', 'critical issue', 'deal', 'paris agreement', 'national security threat', ""'m gon na"", ""'m gon na"", 'existential threat', 'wan na talk', 'korea', 'real threat', 'nuclear arsenal', 'kim jong-un', 'photo op', 'putin', 'wan na talk', 'russia', 'russian president', 'american intelligence community', 'chuck']",[],[],,"['gun-control', 'foreign-policy', 'climate-change']",[]
371,0.225,0.26666666666666666,1:19:26,moderator,Chuck Todd," Thanks you, Senator Harris. I hear you, thank you Senator Harris. Mayor Buttigieg. In your climate plan, if you're elected President in your first term, how is this going to help farmers impacted by climate change in the midwest?
",False,False,False,False,[],False,[],False,,False,,True,"['harris', 'buttigieg']","['thanks', 'harris', 'harris', 'buttigieg', 'climate plan']",[],[],,['climate-change'],[]
372,0.12344322344322343,0.34010989010989007,1:19:44,buttigieg,Pete Buttigieg," Well, the reality is we need to begin adapting right away, but we also can't skip a beat on preventing climate change from getting even worse. It's why we need aggressive and ambitious measures, it's why we need to do a carbon tax and dividend, but I would propose we do it in a way that is rebated out to the American people, in a progressive fashion so that most Americans are made more than whole. This isn't theoretical for us in South Bend either. Parts of California on fire, right here in Florida they're talking about sea level rise. Well, in Indiana, I had to activate the emergency operations center of our city, twice in less than two years. First time was a 1000-year flood, and the next time was a 500-year flood.
",False,False,False,False,[],False,[],False,,False,,False,[],"[""ca n't"", 'ambitious measures', 'carbon tax', 'american people', 'progressive fashion', ""n't theoretical"", 'south bend', 'parts', 'california', 'florida', 'sea level rise', 'indiana', 'emergency operations center', '1000-year flood', '500-year flood']",[],[],,"['climate-change', 'taxes']",[]
