index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
680,0.06666666666666664,0.4388888888888889,,gillibrand,Gillibrand,"To the people of Michigan, I know exactly how I'd beat President Trump. I've already done it. I took a bus tour to talk about Trump's broken promises here in Michigan. He promised no bad trade deals.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['michigan', 'bus tour', 'michigan', 'bad trade deals']",[],[],uncategorized,['misc'],[]
681,-0.46666666666666656,0.7777777777777777,,gillibrand,Gillibrand,"Not only did he not have bad trade deals, he started a trade war with China and he just signed on to another bad trade agreement with NAFTA 2.0, give away to drug companies in Mexico.",False,False,False,False,[],False,[],False,,False,,False,[],"['bad trade deals', 'trade war', 'china', 'bad trade agreement', 'nafta', 'drug companies', 'mexico']",[],[],uncategorized,['misc'],[]
682,0.016666666666666663,0.3444444444444445,,gillibrand,Gillibrand,"I took the bus to Michigan, to Ohio, and to Pennsylvania telling people that he has broken his promises to them. I lifted up their voices, I listened to their concerns and I offered real solutions. And I've done this before. My first House district I ran in was a two to one republican district. I won it twice and I haven't lost an election since.",False,False,False,False,[],False,[],False,,False,,False,[],"['michigan', 'ohio', 'pennsylvania', 'house district', 'republican district']",[],[],uncategorized,['misc'],[]
683,0.0,0.0,,moderator,Tapper,Thank you.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
684,0.16666666666666666,0.19999999999999998,,gillibrand,Gillibrand,"And I haven't lost an election since. So I can bring people together in red, purple, and blue areas. But more than that, I can get things done.",False,False,False,False,[],False,[],False,,False,,False,[],['blue areas'],[],[],uncategorized,['misc'],[]
685,0.0,0.0,,gillibrand,Gillibrand,(CROSSTALK),False,False,False,False,[],False,[],False,,False,,False,[],['crosstalk'],[],[],uncategorized,['misc'],[]
686,0.29136904761904764,0.6226190476190475,,moderator,Tapper,"Thank you, Senator Gillibrand. Mr. Yang, in poll after poll democratic voters are saying that having a nominee who can beat President Trump is more important to them than having a nominee who agrees with them on major issues. And right now, according to polls, they say the candidate who has the best chance of doing that, of beating President Trump is Vice President Biden. Why are they wrong?",False,False,False,False,[],False,[],False,,False,,True,"['gillibrand', 'yang', 'trump', 'biden']","['gillibrand', 'democratic voters', 'major issues', 'vice president', 'biden']",[],[],uncategorized,['misc'],[]
687,0.38,0.38,,yang,Yang,"Well, I'm building a coalition of disaffected Trump voters, independents, libertarians, and conservatives, as well as democrats and progressives. I believe I'm the candidate best suited to beat Donald Trump and as for how to win in Michigan and Ohio and Pennsylvania, the problem is that so many people feel like the economy has left them behind.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"[""'m building"", 'michigan', 'ohio', 'pennsylvania']",[],[],uncategorized,['economic-inequality'],[]
688,-0.07599999999999997,0.36266666666666664,,yang,Yang,"What we have to do is we have to say look, there's record high GDP in stock market prices, you know what else they're at record high is? Suicides, drug overdoses, depression, anxiety. It's gotten so bad that American life expectancy had declined for the last three years.",False,False,False,False,[],False,[],False,,False,,False,[],"[""'s record high"", 'gdp', 'stock market prices', 'record high', 'suicides', 'drug overdoses', 'american life expectancy']",[],[],uncategorized,['misc'],[]
689,0.1976190476190476,0.4392857142857143,,yang,Yang,"And I like to talk about my wife who is at home with our two boys right now, one of whom is autistic. What is her work count at in today's economy. Zero and we know that's the opposite of the truth. We know that her work is amongst the most challenging and vital.",False,False,False,False,[],False,[],False,,False,,False,[],"[""'s economy"", 'zero']",[],[],uncategorized,['economic-inequality'],[]
690,0.37222222222222223,0.5333333333333333,,yang,Yang,"The way we win this election as we redefine economic progress to include all the things that matter to the people in Michigan and all of us like our own heath, our well being, our mental health, our clean air and clean water, how are kids are doing.",False,False,False,False,[],False,[],False,,False,,False,[],"['economic progress', 'michigan', 'own heath', 'mental health', 'clean air', 'clean water']",[],[],uncategorized,['mental-health'],[]
691,0.4666666666666666,0.4666666666666666,,yang,Yang,If we change the measurements for the 21st century economy to revolve around our own well being then we will win this election.,False,False,False,False,[],False,[],False,,False,,False,[],['century economy'],[],[],uncategorized,['economic-inequality'],[]
692,0.0,0.0,,yang,Yang,(CROSSTALK),False,False,False,False,[],False,[],False,,False,,False,[],['crosstalk'],[],[],uncategorized,['misc'],[]
693,0.0,0.0,,moderator,Tapper,"Thank you, Mr. Yang. Congresswoman Gabbard, your response?",False,False,False,False,[],False,[],False,,False,,True,"['gabbard', 'yang']",['congresswoman gabbard'],[],[],uncategorized,['misc'],[]
694,0.0,0.0,,moderator,Tapper,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
695,0.11875,0.42500000000000004,,gabbard,Gabbard,"Donald Trump won this election because far too many people in this country felt like they'd been left behind by both political parties, by self serving politicians on both sides who are more interested in partisan politics than they are in actually fighting for the people.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['political parties', 'partisan politics']",[],[],uncategorized,['misc'],[]
696,-0.008571428571428563,0.4257142857142857,,gabbard,Gabbard,"I'm speaking the truth to people all across this country about the fact that people in Flint, Michigan are still being left behind, still being poisoned by the water in their system because every single month we are spending $4 billion on a continuing war in Afghanistan, $4 billion every single month rather than ending that war, bringing our troops home, and using those precious resources into serving the needs of the people here in this country. People, communities ...",False,False,False,False,[],False,[],False,,False,,False,[],"['flint', 'michigan', 'afghanistan', 'troops home', 'precious resources', 'communities ...']",[],[],uncategorized,"['foreign-policy', 'military']",[]
697,0.0,0.0,,moderator,Tapper,"Thank you, Congresswoman.",False,False,False,False,[],False,[],False,,False,,False,[],['congresswoman'],[],[],uncategorized,['misc'],[]
698,0.6,0.9,,gabbard,Gabbard,That's the kind of leadership that I'll bring.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
699,0.0,0.0,,moderator,Tapper,"Thank you, Congresswoman. Senator Booker, your response.",False,False,False,False,[],False,[],False,,False,,True,['booker'],"['congresswoman', 'booker']",[],[],uncategorized,['misc'],[]
700,0.4,0.8,,booker,Booker,"I -- I'm grateful -- I'm grateful. Jake look, this is one of those times where we're not staring at the truth and calling it out. And -- and this is a case for the Democratic Party, the truth will set us free.",False,False,False,False,[],False,[],False,,False,,False,[],"['jake', 'democratic party']",[],[],uncategorized,['misc'],[]
701,0.0,0.0,,booker,Booker,We lost the state of Michigan because everybody from republicans to Russians were targeting the suppression of African American voters.,False,False,False,False,[],False,[],False,,False,,False,[],"['michigan', 'african american voters']",[],[],uncategorized,['misc'],[]
702,0.0,0.0,,booker,Booker,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
703,0.07619047619047618,0.41904761904761906,,booker,Booker,"We need to say that. If the African American vote in this state had been like it was four years earlier, we would have won the state of Michigan. We need to have a campaign that is ready for what's coming. And all out of salt especially on the most valuable voter group in our -- in fact, the highest performing voter group in our coalition, which is black women.",False,False,False,False,[],False,[],False,,False,,False,[],"['african', 'american vote', 'michigan', 'valuable voter group', 'voter group', 'black women']",[],[],uncategorized,['misc'],[]
704,0.0,0.0,,booker,Booker,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
705,0.43333333333333335,0.5666666666666668,,booker,Booker,And so I will be a person that tries to fight against voter suppression and to activate and engage the kind of voters and coalitions who are going to win states like Michigan and Pennsylvania and Wisconsin.,False,False,False,False,[],False,[],False,,False,,False,[],"['voter suppression', 'michigan', 'pennsylvania', 'wisconsin']",[],[],uncategorized,['misc'],[]
706,0.0,0.0,,moderator,Tapper,Thank you. Senator Harris?,False,False,False,False,[],False,[],False,,False,,True,['harris'],['harris'],[],[],uncategorized,['misc'],[]
707,0.225,0.3666666666666667,,harris,Harris,"First of all, Donald Trump came in making a whole lot of promises to working people that he did not keep. He said he was going to help farmers. He said he was going to help auto workers.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['whole lot', 'auto workers']",[],[],uncategorized,['misc'],[]
708,0.0,0.0,,harris,Harris,"Farmers are now looking at bankruptcy, soy beans rotting in bills. Auto workers we expect perhaps hundreds of thousands will be out of jobs by the end of the year. Jerome Powell just dropped the interest rates and he admitted why.",False,False,False,False,[],False,[],False,,False,,False,[],"['soy beans', 'auto', 'jerome powell', 'interest rates']",[],[],uncategorized,['jobs'],[]
709,0.18571428571428572,0.2261904761904762,,harris,Harris,"Because of this so called trade policy that this president has that has been nothing more than the Trump trade tax that has resulted in American families spending as much as $1.4 billion more on everything from shampoo to washing machines. He betrayed the American people, he betrayed American families, and he will lose this election because folks are clear ...",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['trade policy', 'trade tax', 'american families', 'american people', 'american families', 'clear ...']",[],[],uncategorized,['taxes'],[]
710,0.0,0.0,,moderator,Tapper,Thank you.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
